❌ Lỗi khi upsert vào bảng `news_articles`: invalid input syntax for type timestamp with time zone: "https://vnexpress.net/giai-tri/phim/thu-vien-phim/lat-mat-8-vong-tay-nang-804"
LINE 3:                 VALUES ('https://vnexpress.net/giai-tri/phim...
                                ^

2025-05-02 12:02:47 @giaitri.log [ERROR]:    🔴 Upsert thất bại, không trả về ID
2025-05-02 12:02:48 @giaitri.log [INFO]:    🔧 Change type: insert
2025-05-02 12:02:48 @giaitri.log [INFO]:    🔧 Change: insert
2025-05-02 12:02:48 @giaitri.log [INFO]:    🔧 Processing ... 
2025-05-02 12:02:48 @giaitri.log [INFO]:    🔧 Data: {'_id': ObjectId('681451f878dfd9a939151e0e'), 'link': 'https://vnexpress.net/canh-dong-hoang-khoc-liet-va-tru-tinh-4870998.html', 'content': '"Cánh đồng hoang" - phim nổi bật của điện ảnh cách mạng - được ví như bản hùng ca bi tráng, giàu chất thơ. Phim vào top 50 tác phẩm nghệ thuật tiêu biểu của TP HCM, dịp kỷ niệm 50 năm thống nhất đất nước (30/4/1975-30/4/2025). Hội điện ảnh đưa tác phẩm vào danh sách dựa trên tiêu chí: Tiêu biểu về giá trị tư tưởng và nghệ thuật, ca ngợi phẩm chất của con người Việt Nam, công cuộc xây dựng, phát triển thành phố và có sức lan tỏa sâu rộng. Sau gần 50 năm, tác phẩm vẫn giữ sức sống mãnh liệt, là thước phim kinh điển trong lòng nhiều thế hệ khán giả. Trên TikTok, các trích đoạn của Cánh đồng hoang hút hàng trăm nghìn lượt xem. Tại các trường cao đẳng, đại học, trung tâm đào tạo về điện ảnh, phim được đưa vào giáo trình giảng dạy, như một minh chứng tiêu biểu về nghệ thuật "Show, don\'t tell" (hiển thị, đừng kể). Đó là phương pháp tận dụng tối đa các yếu tố thị giác, hình ảnh để miêu tả thay vì chỉ kể chuyện. Dịp này, Cánh đồng hoang cũng được chiếu lại trên phố đi bộ Nguyễn Huệ (TP HCM) và rạp Ngọc Khánh (Hà Nội). Với bối cảnh chính là vùng Đồng Tháp Mười mênh mông sông nước, êkíp tái hiện sức chiến đấu kiên cường của người dân miền Nam thời kỳ chống Mỹ. Phim đoạt giải Bông Sen Vàng tại Liên hoan phim Việt Nam 1980 và Huy chương vàng Liên hoan phim quốc tế Moskva (1981). Cảnh em bé bị cột bao nylon dìm xuống nước trong "Cánh đồng hoang". Video: Hãng phim Giải Phóng Nguyễn Quang Sáng có ý tưởng viết truyện ngắn Cánh đồng hoang và kịch bản phim từ năm 1966, khi đi thực tế ở chiến trường Đồng Tháp Mười, chứng kiến cuộc sống của các chiến sĩ giao liên. Họ giữ đường dây liên lạc bằng cách đưa tin trên xuồng, không có hầm tránh bom, cũng không thể trốn vào rừng rậm. Hai nhân vật chính, vợ chồng anh Ba Đô - chị Sáu Xô, ở trong căn chòi giữa cánh đồng mùa nước nổi, phía trên là máy bay Mỹ quần thảo ngày đêm. Người chồng ngày ngày chèo xuồng ra ngoài theo dõi động tĩnh của địch, vợ ở nhà chăm sóc con chưa đầy một tuổi. Tác phẩm do Trịnh Công Sơn viết nhạc, Nguyễn Hồng Sến đạo diễn. Thời lượng dài 90 phút, được sản xuất với kinh phí 300.000 đồng, năm 1979. Phó chủ nhiệm đoàn Dương Minh Hoàng là một trong những người hiếm hoi trong êkíp còn sống. Ông cho biết trong ba tháng quay, cả đoàn trải bạt ở chung trong một căn nhà trống, tự đi chợ, nấu cơm. Họ tận dụng bối cảnh tự nhiên như rừng tràm, ao sen, đầm nước nên không mất tiền thuê hay dựng bối cảnh. Phó quay phim, NSƯT Bằng Phong, nhớ đoàn phim chỉ có một máy quay. Vì thế, ông và NSND Đường Tuấn Ba thay nhau cầm máy, người còn lại đỡ ở dưới. Cánh đồng hoang tràn ngập chất anh hùng ca, gói gọn triết lý "lấy nhỏ thắng lớn, lấy yếu đánh mạnh" của dân tộc. Phim có nhiều chi tiết phản ánh hiện thực chiến tranh khắc nghiệt. Trong phân đoạn hai chiếc trực thăng của địch quần thảo trên đầu, bắn phá xuống cánh đồng, vợ chồng anh Ba Đô phải cho con vào bao nylon, cột miệng bao lại dìm xuống nước trốn địch. NSƯT Bằng Phong cho biết họ tập trước trên cạn, chỉ quay một lần dưới nước. Khi ấy, NSND Đường Tuấn Ba khóc vì lo lắng cho diễn viên chín tháng tuổi. Ở một phân đoạn khác, đứa trẻ bò trên sàn chơi một mình, bên cạnh là người mẹ lui cui nấu ăn. Đoạn bé rớt xuống nước vì với theo chiếc ca nhựa, quay phim phải canh góc để ghi được khoảnh khắc Ba Đô - đang lợp nhà trên cao - phi thẳng xuống sông, ngụp lặn mò con. Anh Ba Đô (nghệ sĩ Lâm Tới đóng) bế con trong phim. Ảnh: Hãng phim Giải Phóng Thiên nhiên được vợ chồng Ba Đô sử dụng như một đồng minh. Họ ngụp lặn dưới nước, tận dụng bụi cỏ làm chỗ ẩn nấp. Sự đối lập trong từng cảnh quay được làm rõ khi một bên sử dụng trực thăng và súng - những biểu tượng đầy tính cơ khí của công nghệ hiện đại, một bên dựa vào thiên nhiên và những công cụ có phần thô sơ. Giữa mưa bom lửa đạn, gia đình chiến sĩ vẫn có những phút giây đầm ấm. Hai vợ chồng quây quần bắt cá, nấu cơm, đứa bé vô tư nô đùa. Cảnh anh Ba Đô đi trên xuồng ba lá, cất tiếng gọi "Mình ơi", còn vợ anh đáp lại bằng những tiếng cười vang, thể hiện hạnh phúc đơn sơ của đôi lứa. Những cú máy dài, nhiều góc cận giúp khắc họa chân thực cuộc sống giản dị của người dân Nam Bộ. Phân đoạn kết để lại nhiều ám ảnh. Sau một trận càn, anh Ba Đô bị lính Mỹ hạ gục, chị Sáu Xoa cầm súng trả thù cho chồng. Khi viên phi công ngã xuống, bức ảnh của vợ con anh ta rơi ra. Chị Sáu Xoa thoáng sững người khi nhìn thấy người mẹ và đứa trẻ. Cái kết thể hiện góc nhìn nhân văn của biên kịch, đạo diễn, với thông điệp người lính ở hai đầu chiến tuyến đều là những người bình thường, có gia đình, những người thân yêu. Diễn viên Lâm Tới (vai Ba Đô) lột tả thành công hình ảnh người nông dân Nam bộ chất phác, bộc trực, hết lòng yêu thương gia đình, sống và chiến đấu cho lý tưởng dân tộc. Nghệ sĩ Thúy An có nhiều nét giống Sáu Xoa trong truyện gốc, với gương mặt xinh đẹp, tính cách quật cường. Diễn viên thể hiện tốt ánh mắt kiên định của nhân vật trong nhiều phân đoạn. Cảnh chị Sáu Xoa (diễn viên Thúy An đóng) bế con đi sau khi trả thù cho chồng ở cuối phim. Ảnh: Hãng phim Giải Phóng Trong chương trình Cine7 - Ký ức phim Việt, Tiến sĩ Ngô Phương Lan, Nguyên Cục trưởng Điện ảnh, nêu cảm nhận: "Cánh đồng hoang là biểu tượng tinh thần của nhân dân Việt Nam, thể hiện triết lý của dân tộc trong công cuộc bảo vệ đất nước, khi đối mặt với những thế lực mạnh gấp nhiều lần. Lúc ấy, không chỉ con người mà thiên nhiên đều hòa vào cuộc chiến". Theo bà Lan, vợ chồng anh Ba Đô chỉ có một chiếc xuồng nhỏ, một căn chòi giữa cánh đồng hoang, đối mặt với máy bay địch - biểu tượng sắt thép của văn minh hiện đại. Thế nhưng họ chưa bao giờ lùi bước. "Tác phẩm lấp lánh chất trữ tình với cuộc sống hồn hậu, chan hòa với thiên nhiên của con người, tình cảm vợ chồng, gia đình và tình yêu quê hương, đất nước. Sự giao thoa giữa bi tráng và thơ mộng chính là chất keo gắn kết bộ phim với khán giả qua bao thế hệ", bà Ngô Phương Lan nhận định. Cánh đồng hoang ra đời năm 1979, là phim tiêu biểu của điện ảnh cách mạng thời kỳ sau thống nhất đất nước. Tác phẩm truyền tải khát vọng hòa bình, phản ánh hiện thực chiến tranh tàn khốc, nối tiếp cảm hứng của Chung một dòng sông (đạo diễn Phạm Kỳ Nam, Nguyễn Hồng Nghi, 1959), Chị Tư Hậu (đạo diễn Phạm Kỳ Nam, 1962), Nổi gió (đạo diễn Huy Thành, 1966), Vĩ tuyến 17 ngày và đêm (đạo diễn Hải Ninh, 1972). Tác phẩm được các nhà nghiên cứu đánh giá thoát khỏi khuôn mẫu tuyên truyền, khi kể chuyện chiến tranh qua số phận một gia đình nhỏ với góc nhìn nhân văn. Biên kịch Nguyễn Thị Hồng Ngát từng nhận xét: "Chuyện dung dị nhưng cũng thật sâu sắc, đầy tính biểu trưng, đầy hiện thực không khoa trương hay tô vẽ. Cuộc sống, chiến đấu của người dân Nam bộ như thế nào đã được hai ông khắc họa y như thế. Cứ dường như phim không cần bố cục, không cần chỉnh sửa, cuộc sống cứ tự nhiên đi vào kịch bản, đi vào phim". Hà Thu Trở lại VnExpress Tổng biên tập: Phạm Văn Hiếu Địa chỉ: Tầng 10, Tòa A FPT Tower, số 10 Phạm Văn Bạch, Dịch Vọng, Cầu Giấy, Hà Nội Điện thoại: 024 7300 8899 - máy lẻ 4500 Email: webmaster@vnexpress.net', 'published': datetime.datetime(2025, 5, 1, 5, 12, 21), 'sentiment': 'NEUTRAL', 'summary': '"Cánh đồng hoang" - phim nổi bật của điện ảnh cách mạng - được ví như bản hùng ca bi tráng, giàu chất thơ.', 'title': "'Cánh đồng hoang' - khốc liệt và trữ tình", 'topic': 'giaitri'}
❌ Lỗi khi upsert vào bảng `news_articles`: invalid input syntax for type timestamp with time zone: "https://vnexpress.net/canh-dong-hoang-khoc-liet-va-tru-tinh-4870998.html"
LINE 3:                 VALUES ('https://vnexpress.net/canh-dong-hoa...
                                ^

2025-05-02 12:02:48 @giaitri.log [ERROR]:    🔴 Upsert thất bại, không trả về ID
2025-05-02 12:02:49 @giaitri.log [INFO]:    🔧 Change type: insert
2025-05-02 12:02:49 @giaitri.log [INFO]:    🔧 Change: insert
2025-05-02 12:02:49 @giaitri.log [INFO]:    🔧 Processing ... 
2025-05-02 12:02:49 @giaitri.log [INFO]:    🔧 Data: {'_id': ObjectId('681451f978dfd9a939151e1e'), 'link': 'https://vnexpress.net/con-gai-12-tuoi-cua-ly-hai-4880658.html', 'content': 'Hải My, 12 tuổi, con gái của Lý Hải và Minh Hà, yêu thích nghệ thuật giống bố mẹ. Sáng 1/5, vợ chồng đạo diễn tung bộ ảnh kỷ niệm của dàn diễn viên trong phim Lật mặt 8. Trong đó, con gái của họ - bé Cherry (tên thật Nguyễn Hà Hải My) - gây chú ý với gương mặt thanh tú. Bạn bè, khán giả của Lý Hải khen cô bé ra dáng thiếu nữ. Sáng 1/5, vợ chồng đạo diễn tung bộ ảnh kỷ niệm của dàn diễn viên trong phim Lật mặt 8. Trong đó, con gái của họ - bé Cherry (tên thật Nguyễn Hà Hải My) - gây chú ý với gương mặt thanh tú. Bạn bè, khán giả của Lý Hải khen cô bé ra dáng thiếu nữ. Theo Minh Hà, con gái đầu lòng sống tình cảm, tính cách năng động. "Cherry nghiêng về làm nghệ thuật, bé thích học nhảy, đóng phim, từng cùng nhóm bạn đoạt giải A trong một cuộc thi nhảy tại trường", cô cho biết. Theo Minh Hà, con gái đầu lòng sống tình cảm, tính cách năng động. "Cherry nghiêng về làm nghệ thuật, bé thích học nhảy, đóng phim, từng cùng nhóm bạn đoạt giải A trong một cuộc thi nhảy tại trường", cô cho biết. Con gái Lý Hải thích nhảy múa Cherry thể hiện vũ đạo trong video cover Mất kết nối cùng diễn viên nhí Ngân Chi (trái). Con gái Lý Hại hiện theo học tại một trường công lập ở TP HCM, yêu thích âm nhạc, thời trang của Hàn Quốc. Con gái Lý Hại hiện theo học tại một trường công lập ở TP HCM, yêu thích âm nhạc, thời trang của Hàn Quốc. Cherry cùng bố mẹ giao lưu với khán giả ở TP HCM, Hà Nội từ ngày phim Lật mặt 8 ra mắt trong nước hôm 26/4. Lý Hải cho biết muốn con có thêm trải nghiệm thú vị trên phim trường, ươm mầm đam mê diễn xuất. Cherry cùng bố mẹ giao lưu với khán giả ở TP HCM, Hà Nội từ ngày phim Lật mặt 8 ra mắt trong nước hôm 26/4. Lý Hải cho biết muốn con có thêm trải nghiệm thú vị trên phim trường, ươm mầm đam mê diễn xuất. Cô bé có khuôn mặt thừa hưởng nét đẹp từ cả bố lẫn mẹ, phong thái tự tin trước ống kính. Cô bé có khuôn mặt thừa hưởng nét đẹp từ cả bố lẫn mẹ, phong thái tự tin trước ống kính. Cherry thường tự chọn trang phục, kiểu tóc. Cherry thường tự chọn trang phục, kiểu tóc. Minh Hà nói bị ảnh hưởng lối ăn mặc trẻ trung của con gái. "Gần đây, tôi thường xuyên diện những bộ đồ có phong cách Y2K, cập nhật xu hướng theo con gái. Tôi muốn làm bạn, hiểu được suy nghĩ, cách sống của con", cô cho biết. Minh Hà nói bị ảnh hưởng lối ăn mặc trẻ trung của con gái. "Gần đây, tôi thường xuyên diện những bộ đồ có phong cách Y2K, cập nhật xu hướng theo con gái. Tôi muốn làm bạn, hiểu được suy nghĩ, cách sống của con", cô cho biết. Theo Lý Hải, con gái đầu lòng hiểu chuyện, biết nhường nhịn các em. Theo Lý Hải, con gái đầu lòng hiểu chuyện, biết nhường nhịn các em. Đạo diễn Lý Hải kết hôn với Minh Hà năm 2010, có bốn con. Hiện vợ anh là nhà sản xuất phim, hỗ trợ chồng phát triển sự nghiệp. Ca sĩ 55 tuổi, là một trong những nhà sản xuất thành công nhất phòng vé, mở ra khuynh hướng làm phim thương hiệu trên màn ảnh Việt với series Lật mặt. Anh vốn là tay ngang khi bước chân vào lĩnh vực sản xuất phim ảnh. Tốt nghiệp khóa kịch trường Nghệ thuật Sân khấu 2 (nay là Đại học Sân khấu Điện ảnh TP HCM), đầu thập niên 1990, anh bước chân vào nghề hát. Năm 2010, Lý Hải rời sân khấu, chuyển hướng sang mảng đạo diễn. Đạo diễn Lý Hải kết hôn với Minh Hà năm 2010, có bốn con. Hiện vợ anh là nhà sản xuất phim, hỗ trợ chồng phát triển sự nghiệp. Ca sĩ 55 tuổi, là một trong những nhà sản xuất thành công nhất phòng vé, mở ra khuynh hướng làm phim thương hiệu trên màn ảnh Việt với series Lật mặt. Anh vốn là tay ngang khi bước chân vào lĩnh vực sản xuất phim ảnh. Tốt nghiệp khóa kịch trường Nghệ thuật Sân khấu 2 (nay là Đại học Sân khấu Điện ảnh TP HCM), đầu thập niên 1990, anh bước chân vào nghề hát. Năm 2010, Lý Hải rời sân khấu, chuyển hướng sang mảng đạo diễn. Hoàng DungẢnh: Nhân vật cung cấp', 'published': datetime.datetime(2025, 5, 1, 5, 39, 15), 'sentiment': 'NEUTRAL', 'summary': 'Hải My, 12 tuổi, con gái của Lý Hải và Minh Hà, yêu thích nghệ thuật giống bố mẹ.', 'title': 'Con gái 12 tuổi của Lý Hải', 'topic': 'giaitri'}
❌ Lỗi khi upsert vào bảng `news_articles`: invalid input syntax for type timestamp with time zone: "https://vnexpress.net/con-gai-12-tuoi-cua-ly-hai-4880658.html"
LINE 3:                 VALUES ('https://vnexpress.net/con-gai-12-tu...
                                ^

2025-05-02 12:02:49 @giaitri.log [ERROR]:    🔴 Upsert thất bại, không trả về ID
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Change type: insert
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Change: insert
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Processing ... 
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Data: {'_id': ObjectId('681451fa78dfd9a939151e2b'), 'link': 'https://vnexpress.net/tin-nguyen-toi-tung-chiu-nhieu-cong-kich-4879715.html', 'content': 'Diễn viên Tín Nguyễn, 28 tuổi, từng nhận các tin nhắn phản đối gay gắt của khán giả khi cô lần đầu tham gia phim điện ảnh. Sau thành công của dự án Lật mặt 7 (2024), Tín Nguyễn trở lại với vai Lê - biên đạo nhảy - trong Lật mặt 8 (Lý Hải) và cô hầu Mùi của Thám tử Kiên (Victor Vũ), cùng ra rạp dịp 30/4. Cô nói về những khó khăn trong quá trình theo đuổi phim ảnh. - Chị sắp xếp thế nào khi cùng lúc đóng hai dự án điện ảnh? - Tôi chỉ gặp chút khó khăn khi không có thời gian cho gia đình, phải gác lại những việc riêng để tập trung cho hai phim. Trong lúc quay, tôi bị sốt liên tục vì thời tiết thay đổi. Có ngày, buổi sáng tôi làm nhân vật Mùi, chiều tôi lại bay vào đồi cát Bình Thuận để đóng vai Lê. Đôi lúc, tôi gần như bị loạn. Thời gian di chuyển sát nhau khiến tôi áp lực nhưng đồng thời tạo cho tôi thói quen tập trung ở mỗi phân đoạn của mình để quay một lần được luôn. Tôi biết ơn anh Lý Hải vì cho tôi cơ hội đầu tiên chạm ngõ điện ảnh trong Lật mặt 7. Không ngờ lần thứ hai đi casting phim của anh, tôi vẫn được tin tưởng. Ngoài ra, tôi được tham gia một vai trong phim của anh Victor Vũ. Tôi biết ơn vì được làm việc với những đạo diễn, êkíp chuyên nghiệp. Trailer phim \'\'Lật mặt 8: Vòng tay nắng", Tín Nguyễn xuất hiện từ giây thứ 12. Video: LH Production - Xuất phát từ Tiktoker, khi làm diễn viên, chị gặp khó khăn gì? - Tôi từng bị công kích nhiều trong lần đầu đóng phim. Thời điểm tác phẩm chưa ra mắt, tôi nhận loạt email, tin nhắn trên các nền tảng mạng xã hội. Có khán giả xưng \'\'mày\'\', \'\'tao\'\', nói sẽ không xem phim nếu có tôi. Tôi áp lực, sợ ảnh hưởng công sức của đạo diễn, nhà sản xuất. Tôi đã nghĩ tới việc bỏ cuộc song niềm đam mê với điện ảnh đã kéo tôi lại. Giai đoạn đầu, tôi hay viện cớ đọc kịch bản để ngồi một mình. Tôi chọn cách né tránh mọi người, không có thói quen chia sẻ chuyện buồn với ai. Sau một thời gian, thấy nếu mãi nhốt mình thế này, tôi sẽ stress đến phát điên. Tôi rủ bạn quay các video hài hước để bản thân tích cực, không nghĩ ngợi chuyện buồn. Nhờ những người bạn, tôi thấy cuộc sống màu hồng hơn. Thỉnh thoảng gọi điện về nhà, thấy ba mẹ khỏe mạnh, bình an, tôi có thêm động lực vượt qua lúc đó. May mắn khi phim công chiếu, vai của tôi được công chúng đón nhận, khiến tôi cảm giác như vừa vượt được một con thác lớn. Tôi dần học cách thông cảm cho những ý kiến tiêu cực của một bộ phận khán giả. Có thể họ chưa thấy sản phẩm nên việc của tôi là tiếp tục nỗ lực để chinh phục những người khó tính nhất. - Thời điểm nào chị nhận ra bản thân yêu thích diễn xuất? - Tôi thích xem kịch từ nhỏ, thường lấy chăn trùm lên người để đóng công chúa (cười). Lớn lên, do chưa có điều kiện làm nghệ thuật, tôi theo đuổi nghề vũ công, làm giáo viên dạy nhảy ở Nha Trang. Khi Covid-19 đến, tôi bắt đầu quay các video đời thường trên TikTok, được mọi người khen nét diễn tự nhiên. Lúc xem phim Cây táo nở hoa, tôi ấn tượng cách thể hiện của anh Thái Hòa nên quyết tâm tìm hiểu lĩnh vực này. Tháng 4/2023, tôi bắt đầu học diễn xuất. Ngày bé tôi đã thích quan sát, muốn tìm hiểu mọi việc diễn ra xung quanh. Ví dụ nhà hàng xóm có chuyện buồn, tôi không thờ ơ mà lẽo đẽo theo mẹ sang xem họ gặp điều gì. Trong một lần đến nhà dì ở làng chài, tôi chứng kiến những người hàng xóm của dì không về được sau cơn bão lớn. Đó là chất liệu giúp tôi hoàn thành các vai diễn. Tín Nguyễn tên thật là Nguyễn Thị Đắc Tín, sinh tại Phú Yên. Trước khi làm nhà sáng tạo nội dung (content creator) trên TikTok, cô là vũ công trong một vũ đoàn tại Nha Trang (Khánh Hòa), theo học chuyên ngành sư phạm mầm non. Diễn viên từng tham gia web drama \'\'Thạch Sanh Lý Thanh\'\' của Ngọc Thanh Tâm, MV \'\'Ý trời\'\' (Đông Nhi) và một số dự án của Huỳnh Lập. Ảnh: Nhân vật cung cấp - Thời gian đầu đi tìm cơ hội diễn xuất, chị xoay xở kinh tế thế nào? - Tôi may mắn được bạn thân là diễn viên Khiết Đan cho ở nhờ gần một năm. Mẹ bạn còn nấu ăn cho hai đứa, xem tôi như con, tôi thấy mình có phước rất nhiều. Do cùng nghề, Khiết Đan cũng dìu dắt tôi từ những bước đi đầu. Ở một chương trình, tôi từng nói: \'\'Không có Khiết Đan sẽ chẳng có Tín Nguyễn bây giờ\'\'. Lúc biết tôi chuyển từ Nha Trang đến TP HCM, ba mẹ lo lắng, sợ bây giờ tôi mới học nghề thì biết khi nào mới có việc làm. Họ liên tục khuyên tôi về nên một thời gian tôi ít gọi điện cho ba mẹ. Rất may chỉ sau vài tháng, tôi đi casting và có vai diễn điện ảnh đầu tiên, khiến ba mẹ yên tâm hơn. Dù không khen ngợi câu nào, tôi cảm nhận trong ánh mắt, lời nói của họ tràn ngập niềm tự hào. Ở tuổi 28, tôi không còn "đi" đến đam mê nữa mà phải \'\'chạy\'\' để ba mẹ sớm được thấy con gái thành công. - Trên con đường thành diễn viên chuyên nghiệp, chị làm gì để thoát khỏi mác \'\'Tiktoker\'\'? - Tôi chưa từng nghĩ đến việc ấy bởi đây là bước đệm đầu tiên đưa tôi đến nghệ thuật, cho tôi biết bản thân cũng có khả năng diễn xuất. Mọi người nhớ tới tôi ở vai trò nào cũng được, còn hơn là trở nên vô hình trong mắt họ. Sau vai diễn điện ảnh đầu tay được công chúng yêu mến, tôi buộc phải cố gắng nhiều hơn để giữ vững phong độ, không làm người xem thất vọng. Tôi cho rằng đã là diễn viên, mỗi nhân vật là một cơ hội, cái duyên đến với mình. Tôi luôn đi casting, khao khát thử sức những hình tượng chưa từng làm. Được nhận vai nào, tôi đều cố gắng làm ra nhân vật đó. Ngoài phim điện ảnh, tôi cũng tìm kiếm cơ hội ở các dự án truyền hình. Phương Linh', 'published': datetime.datetime(2025, 5, 1, 3, 19, 1), 'sentiment': 'NEUTRAL', 'summary': 'Diễn viên Tín Nguyễn, 28 tuổi, từng nhận các tin nhắn phản đối gay gắt của khán giả khi cô lần đầu tham gia phim điện ảnh.', 'title': "Tín Nguyễn: 'Tôi từng chịu nhiều công kích'", 'topic': 'giaitri'}
2025-05-02 12:02:50 @giaitri.log [ERROR]:    🔴 Upsert thất bại, không trả về ID
❌ Lỗi khi upsert vào bảng `news_articles`: invalid input syntax for type timestamp with time zone: "https://vnexpress.net/tin-nguyen-toi-tung-chiu-nhieu-cong-kich-4879715.html"
LINE 3:                 VALUES ('https://vnexpress.net/tin-nguyen-to...
                                ^

2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Change type: insert
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Change: insert
2025-05-02 12:02:50 @giaitri.log [INFO]:    🔧 Processing ... 
